0.48437,2.712,3.0039,10,1
0.48437,2.712,3.0039,10,1
0.48431,2.7116,3.0039,10,1
0.48431,2.7116,3.0039,10,1
0.48761,2.7107,3.0068,10,1
0.48761,2.7107,3.0068,10,1
0.48812,2.7108,3.0073,10,1
0.48812,2.7108,3.0073,10,1
0.48812,2.7108,3.0073,10,1
0.48812,2.7108,3.0073,10,1
0.48768,2.7109,3.0074,10,1
0.48768,2.7109,3.0074,10,1
0.48807,2.7107,3.0079,10,1
0.48807,2.7107,3.0079,10,1
0.4838,2.7105,3.0058,10,1
0.4838,2.7105,3.0058,10,1
0.48293,2.7105,3.0053,10,1
0.48293,2.7105,3.0053,10,1
0.48447,2.7121,3.004,10,1
0.48396,2.7116,3.0036,10,1
0.48609,2.7107,3.0056,10,1
0.4869,2.7108,3.0064,10,1
0.4869,2.7108,3.0064,10,1
0.48801,2.7108,3.0077,10,1
0.48857,2.7107,3.0083,10,1
0.48857,2.7107,3.0083,10,1
0.48293,2.7105,3.0053,10,1
0.48437,2.712,3.0039,10,1
0.48431,2.7116,3.0039,10,1
0.48761,2.7107,3.0068,10,1
0.48812,2.7108,3.0073,10,1
0.48812,2.7108,3.0073,10,1
0.48768,2.7109,3.0074,10,1
0.48807,2.7107,3.0079,10,1
0.4838,2.7105,3.0058,10,1
0.48293,2.7105,3.0053,10,1
0.48293,2.7105,3.0053,10,1
0.48293,2.7105,3.0053,10,1
0.48437,2.712,3.0039,10,1
0.48437,2.712,3.0039,10,1
1.5231,1.8387,4.1764,14,2
1.5231,1.8387,4.1764,14,2
1.5232,1.8384,4.1758,14,2
1.5237,1.8386,4.1758,14,2
1.5233,1.8385,4.1758,14,2
1.5236,1.8385,4.1757,14,2
1.5236,1.8386,4.1749,14,2
1.523,1.8389,4.1753,14,2
1.5236,1.8386,4.1749,14,2
1.523,1.8389,4.1753,14,2
1.5234,1.8389,4.1745,14,2
1.5234,1.8389,4.1745,14,2
1.5251,1.8382,4.1752,14,2
1.5251,1.8382,4.1752,14,2
1.523,1.8389,4.1753,14,2
1.523,1.8389,4.1753,14,2
1.523,1.8389,4.1753,14,2
1.523,1.8389,4.1753,14,2
1.5236,1.8385,4.1757,14,2
1.5238,1.8387,4.1758,14,2
1.5237,1.8386,4.1758,14,2
1.5231,1.8387,4.1764,14,2
1.5232,1.8389,4.1762,14,2
1.5234,1.8385,4.1758,14,2
1.5236,1.8385,4.1757,14,2
1.525,1.8381,4.1753,14,2
1.525,1.8381,4.1753,14,2
1.5251,1.8382,4.1752,14,2
1.5251,1.8382,4.1752,14,2
1.5251,1.8382,4.1752,14,2
1.5251,1.8382,4.1752,14,2
1.523,1.8389,4.1753,14,2
1.523,1.8389,4.1753,14,2
1.5231,1.8387,4.1764,14,2
1.5238,1.8388,4.176,14,2
1.5238,1.8388,4.176,14,2
1.5238,1.8387,4.1758,14,2
1.523,1.8389,4.1753,14,2
1.523,1.8389,4.1753,14,2
1.5232,1.839,4.1768,14,2
1.5232,1.839,4.1768,14,2
1.5232,1.839,4.1768,14,2
1.5251,1.8382,4.1752,14,2
1.5251,1.8382,4.1752,14,2
0.85701,2.0612,2.6459,16,3
0.85701,2.0612,2.6459,16,3
0.8575,2.0606,2.6455,16,3
0.85733,2.0619,2.6465,16,3
0.8575,2.0606,2.6455,16,3
0.85733,2.0619,2.6465,16,3
0.8576,2.0607,2.6456,16,3
0.85709,2.0617,2.6461,16,3
0.85709,2.0617,2.6461,16,3
0.85703,2.0621,2.6463,16,3
0.85733,2.0619,2.6465,16,3
0.85739,2.0621,2.6468,16,3
0.85733,2.0619,2.6465,16,3
0.85739,2.0621,2.6468,16,3
0.8569,2.0622,2.6466,16,3
0.85689,2.0618,2.647,16,3
0.85689,2.0618,2.647,16,3
0.8576,2.0607,2.6456,16,3
0.85701,2.0612,2.6459,16,3
0.85701,2.0612,2.6459,16,3
0.85701,2.0612,2.6459,16,3
0.85701,2.0612,2.6459,16,3
0.85739,2.0621,2.6468,16,3
0.85739,2.0621,2.6468,16,3
0.85739,2.0621,2.6468,16,3
0.85703,2.0621,2.6463,16,3
0.8576,2.0607,2.6456,16,3
0.85709,2.0617,2.6461,16,3
0.85709,2.0617,2.6461,16,3
0.85703,2.0621,2.6463,16,3
1.2098,2.827,3.5735,18,4
1.2098,2.827,3.5735,18,4
1.2087,2.8276,3.5723,18,4
1.2087,2.8276,3.5723,18,4
1.209,2.8276,3.5727,18,4
1.2087,2.8276,3.5723,18,4
1.2087,2.8276,3.5723,18,4
1.209,2.8276,3.5727,18,4
1.2086,2.8278,3.5727,18,4
1.2086,2.8278,3.5727,18,4
1.2086,2.8273,3.5721,18,4
1.2086,2.8273,3.5721,18,4
1.2098,2.827,3.5735,18,4
1.2086,2.8278,3.5727,18,4
1.2086,2.8278,3.5727,18,4
1.21,2.8271,3.5738,18,4
1.21,2.8271,3.5738,18,4
1.2098,2.827,3.5735,18,4
1.2098,2.827,3.5735,18,4
1.2098,2.827,3.5735,18,4
1.2098,2.8276,3.5742,18,4
1.2098,2.827,3.5735,18,4
1.2086,2.8273,3.5721,18,4
1.2086,2.8273,3.5721,18,4
1.2086,2.8273,3.5721,18,4
1.2087,2.8276,3.5723,18,4
1.209,2.8276,3.5727,18,4
1.209,2.8276,3.5727,18,4
1.2086,2.8278,3.5727,18,4
1.2096,2.8283,3.574,21,5
1.2096,2.8283,3.574,21,5
1.2091,2.8282,3.5733,21,5
1.2106,2.828,3.5745,21,5
1.2087,2.8282,3.5729,21,5
1.2098,2.828,3.5738,21,5
1.2077,2.8282,3.5719,21,5
1.2083,2.8281,3.5726,21,5
1.2076,2.8281,3.5718,21,5
1.2077,2.8277,3.5719,21,5
1.2076,2.8281,3.5718,21,5
1.2077,2.8277,3.5719,21,5
1.208,2.8279,3.572,21,5
1.2084,2.8277,3.5724,21,5
1.2082,2.8279,3.5721,21,5
1.209,2.8276,3.573,21,5
1.2082,2.8279,3.5721,21,5
1.2082,2.8279,3.5721,21,5
1.2089,2.8278,3.573,21,5
1.2089,2.8278,3.573,21,5
1.2084,2.8277,3.5724,21,5
1.2084,2.8277,3.5724,21,5
1.2075,2.8276,3.5717,21,5
1.2075,2.8276,3.5717,21,5
1.2075,2.8276,3.5717,21,5
1.2081,2.8278,3.5722,21,5
1.2081,2.8278,3.5722,21,5
1.2081,2.8278,3.5722,21,5
1.21,2.8278,3.5739,21,5
1.21,2.8278,3.5739,21,5
1.2108,2.8279,3.5746,21,5
1.2108,2.8279,3.5746,21,5
1.2094,2.8279,3.5734,21,5
1.209,2.828,3.5732,21,5
1.209,2.8279,3.5733,21,5
1.2087,2.828,3.573,21,5
1.2078,2.828,3.5721,21,5
1.2081,2.8281,3.5723,21,5
1.2078,2.828,3.5721,21,5
1.2081,2.8281,3.5723,21,5
1.2076,2.8279,3.5717,21,5
1.2079,2.828,3.5722,21,5
1.2073,2.8279,3.5714,21,5
1.2065,2.8278,3.5707,21,5
1.2071,2.8279,3.5713,21,5
1.2063,2.8277,3.5705,21,5
1.2084,2.828,3.5728,21,5
1.2084,2.8281,3.5727,21,5
1.2081,2.828,3.5723,21,5
1.2074,2.8281,3.5715,21,5
1.2074,2.8281,3.5715,21,5
1.2074,2.8281,3.5715,21,5
1.208,2.8279,3.5719,21,5
1.2082,2.8279,3.5721,21,5
1.2082,2.8279,3.5721,21,5
1.2131,2.8282,3.5769,21,5
1.2134,2.8282,3.5771,21,5
1.2096,2.8283,3.574,21,5
1.2092,2.8282,3.5736,21,5
1.2094,2.8279,3.5734,21,5
1.2094,2.8279,3.5734,21,5
1.2082,2.8279,3.5721,21,5
1.2082,2.8279,3.5721,21,5
1.2089,2.8278,3.573,21,5
1.2071,2.8279,3.5713,21,5
1.2071,2.8279,3.5713,21,5
1.2082,2.8279,3.5721,21,5
1.209,2.828,3.5732,21,5
1.2087,2.828,3.573,21,5
1.209,2.828,3.5732,21,5
1.2081,2.8281,3.5723,21,5
1.2081,2.8281,3.5723,21,5
1.2079,2.828,3.5722,21,5
1.2065,2.8278,3.5707,21,5
1.2063,2.8277,3.5705,21,5
1.2063,2.8277,3.5705,21,5
3.0034,2.8413,5.8112,22,6
3.0034,2.8413,5.8112,22,6
3.0036,2.8412,5.8116,22,6
3.004,2.8409,5.8132,22,6
3.0049,2.8409,5.8136,22,6
3.004,2.8409,5.8132,22,6
3.0054,2.8408,5.8141,22,6
3.0041,2.841,5.813,22,6
3.0054,2.8408,5.8141,22,6
3.0041,2.841,5.813,22,6
3.0056,2.8408,5.8149,22,6
3.0043,2.8411,5.8129,22,6
3.0054,2.8408,5.8149,22,6
3.0044,2.8411,5.8132,22,6
3.0044,2.8411,5.8132,22,6
3.0041,2.8412,5.8127,22,6
3.0046,2.8406,5.8136,22,6
3.0043,2.8411,5.8129,22,6
3.0041,2.8413,5.8124,22,6
3.0041,2.841,5.813,22,6
3.0041,2.841,5.813,22,6
3.0041,2.841,5.813,22,6
3.0041,2.841,5.813,22,6
3.004,2.8409,5.8132,22,6
3.004,2.8409,5.8132,22,6
3.004,2.8409,5.8132,22,6
3.0034,2.8413,5.8112,22,6
3.0046,2.8406,5.8136,22,6
3.0052,2.8403,5.8144,22,6
3.0052,2.8403,5.8144,22,6
3.0051,2.8402,5.815,22,6
3.0051,2.8402,5.815,22,6
3.0034,2.8413,5.8112,22,6
3.0038,2.8411,5.8121,22,6
3.0034,2.8413,5.8112,22,6
3.0034,2.8413,5.8112,22,6
3.0049,2.841,5.8134,22,6
3.0056,2.8408,5.8142,22,6
3.0056,2.8408,5.8142,22,6
3.0065,2.8405,5.8157,22,6
3.0058,2.8407,5.8151,22,6
3.0034,2.8413,5.8112,22,6
3.0034,2.8413,5.8112,22,6
3.0034,2.8413,5.8112,22,6
3.0053,2.8404,5.8144,22,6
3.0052,2.8403,5.8144,22,6
3.0049,2.8406,5.8138,22,6
3.0054,2.8408,5.8149,22,6
3.0052,2.8403,5.8144,22,6
3.0051,2.8402,5.815,22,6
3.0051,2.8402,5.815,22,6
3.0034,2.8413,5.8112,22,6
3.004,2.8409,5.8132,22,6
3.0041,2.841,5.813,22,6
3.0041,2.841,5.813,22,6
3.0041,2.8413,5.8124,22,6
3.0046,2.8405,5.8144,22,6
3.0046,2.8405,5.8144,22,6
3.0051,2.8402,5.815,22,6
3.0051,2.8402,5.815,22,6
0.85872,2.0621,2.6477,24,7
0.85912,2.0625,2.6479,24,7
0.85901,2.0621,2.6478,24,7
0.85917,2.0624,2.6476,24,7
0.85905,2.0617,2.6469,24,7
0.8586,2.0619,2.6458,24,7
0.85894,2.0618,2.6467,24,7
0.8583,2.062,2.6453,24,7
0.85883,2.0617,2.6466,24,7
0.85824,2.0619,2.6446,24,7
0.85824,2.0619,2.6446,24,7
0.85844,2.062,2.645,24,7
0.8581,2.0619,2.6442,24,7
0.8581,2.0619,2.6442,24,7
0.85811,2.062,2.6443,24,7
0.85817,2.0612,2.6443,24,7
0.85817,2.0612,2.6443,24,7
0.85819,2.0612,2.644,24,7
0.85817,2.0612,2.6443,24,7
0.85817,2.0612,2.6443,24,7
0.85819,2.0612,2.644,24,7
0.85808,2.061,2.6442,24,7
0.85808,2.061,2.6442,24,7
0.8581,2.0609,2.6439,24,7
0.85701,2.0613,2.6438,24,7
0.85701,2.0613,2.6438,24,7
0.85706,2.0609,2.6434,24,7
0.85648,2.0613,2.6427,24,7
0.85648,2.0613,2.6427,24,7
0.85657,2.0611,2.6426,24,7
0.85648,2.0613,2.6427,24,7
0.85648,2.0613,2.6427,24,7
0.85657,2.0611,2.6426,24,7
0.85706,2.0609,2.6434,24,7
0.85799,2.0618,2.6436,24,7
0.85797,2.0619,2.6434,24,7
0.85797,2.0619,2.6434,24,7
0.85815,2.0627,2.6453,24,7
0.85827,2.0627,2.6464,24,7
0.85866,2.0618,2.647,24,7
0.85719,2.0616,2.6446,24,7
0.85709,2.0611,2.6444,24,7
0.85719,2.0616,2.6446,24,7
0.85709,2.0611,2.6444,24,7
0.85715,2.0611,2.6446,24,7
0.85709,2.0611,2.6444,24,7
0.8573,2.0612,2.6447,24,7
0.85748,2.0612,2.6447,24,7
0.8573,2.0612,2.6447,24,7
0.85748,2.0612,2.6447,24,7
0.85761,2.0617,2.6443,24,7
0.8575,2.0617,2.6446,24,7
0.85762,2.0619,2.6441,24,7
0.85759,2.0621,2.6446,24,7
0.8583,2.062,2.6453,24,7
0.85827,2.062,2.6452,24,7
0.8586,2.0619,2.6458,24,7
0.8585,2.0619,2.6456,24,7
0.85917,2.0624,2.6476,24,7
0.85902,2.0624,2.6473,24,7
0.8566,2.064,2.6482,24,7
0.85772,2.0626,2.6456,24,7
0.85772,2.0626,2.6456,24,7
0.85862,2.0618,2.6471,24,7
0.85848,2.0626,2.6466,24,7
0.85833,2.0626,2.6454,24,7
0.85792,2.0621,2.6432,24,7
0.85792,2.0621,2.6432,24,7
0.858,2.0618,2.6432,24,7
0.858,2.0618,2.6432,24,7
0.85657,2.0611,2.6426,24,7
0.85872,2.0621,2.6477,24,7
0.85868,2.0623,2.6476,24,7
0.85872,2.0621,2.6477,24,7
0.85912,2.0625,2.6479,24,7
0.85912,2.0625,2.6479,24,7
0.85904,2.0624,2.6476,24,7
0.85904,2.0624,2.6476,24,7
0.8566,2.064,2.6482,24,7
0.8566,2.064,2.6482,24,7
0.85772,2.0626,2.6456,24,7
0.85868,2.0623,2.6476,24,7
0.85869,2.0621,2.6475,24,7
0.85869,2.0621,2.6475,24,7
0.85657,2.0611,2.6426,24,7
0.85648,2.0613,2.6427,24,7
0.85657,2.0611,2.6426,24,7
0.85657,2.0611,2.6426,24,7
0.85648,2.0613,2.6427,24,7
0.85648,2.0613,2.6427,24,7
0.85719,2.0616,2.6446,24,7
0.85709,2.0611,2.6444,24,7
0.85709,2.0611,2.6444,24,7
0.85709,2.0611,2.6444,24,7
0.85759,2.0621,2.6446,24,7
0.8575,2.0617,2.6446,24,7
0.85772,2.0626,2.6456,24,7
0.85772,2.0626,2.6456,24,7
0.85748,2.0612,2.6447,24,7
0.85709,2.0611,2.6444,24,7
0.85709,2.0611,2.6444,24,7
1.747,1.7188,4.2475,25,8
1.747,1.7188,4.2475,25,8
1.7476,1.7187,4.2479,25,8
1.7465,1.7188,4.2482,25,8
1.7478,1.7187,4.2478,25,8
1.7479,1.7185,4.2478,25,8
1.7465,1.7188,4.2482,25,8
1.7481,1.7185,4.2476,25,8
1.7479,1.7185,4.2478,25,8
1.7479,1.7185,4.2478,25,8
1.7481,1.7185,4.2476,25,8
1.7479,1.7185,4.2478,25,8
1.7482,1.7184,4.2476,25,8
1.7479,1.7189,4.2475,25,8
1.7477,1.719,4.2478,25,8
1.7477,1.719,4.2478,25,8
1.7477,1.719,4.2478,25,8
1.7478,1.7192,4.2478,25,8
1.7477,1.7193,4.248,25,8
1.7479,1.7189,4.2475,25,8
1.748,1.719,4.2475,25,8
1.7479,1.7189,4.2475,25,8
1.7479,1.7189,4.2475,25,8
1.748,1.719,4.2475,25,8
1.7484,1.7189,4.2473,25,8
1.7484,1.7189,4.2473,25,8
1.7484,1.719,4.2474,25,8
1.7482,1.7191,4.2475,25,8
1.7482,1.7191,4.2475,25,8
1.7483,1.7193,4.2475,25,8
1.7487,1.7194,4.2471,25,8
1.7487,1.7191,4.247,25,8
1.7484,1.719,4.2473,25,8
1.7483,1.7193,4.2474,25,8
1.7483,1.7193,4.2474,25,8
1.748,1.7194,4.248,25,8
1.7477,1.7193,4.248,25,8
1.7479,1.7193,4.2482,25,8
1.7479,1.7193,4.2482,25,8
1.7475,1.719,4.2487,25,8
1.7475,1.719,4.2487,25,8
1.7487,1.7192,4.2469,25,8
1.7488,1.719,4.2469,25,8
1.7485,1.719,4.2472,25,8
1.7483,1.7194,4.2474,25,8
1.7483,1.7194,4.2474,25,8
1.748,1.7195,4.2479,25,8
1.7479,1.7194,4.2482,25,8
1.7476,1.719,4.2486,25,8
1.7479,1.7193,4.2482,25,8
1.7475,1.719,4.2487,25,8
1.7477,1.7193,4.248,25,8
1.7477,1.7193,4.248,25,8
1.7477,1.719,4.2478,25,8
1.7477,1.719,4.2478,25,8
1.7475,1.719,4.2487,25,8
1.7475,1.719,4.2487,25,8
1.7471,1.7191,4.2479,25,8
1.7472,1.7191,4.248,25,8
1.7482,1.7191,4.2475,25,8
1.7474,1.7201,4.2474,25,8
1.7474,1.7201,4.2474,25,8
1.7487,1.7194,4.2471,25,8
1.7477,1.719,4.2478,25,8
1.7479,1.7185,4.2478,25,8
1.7479,1.7185,4.2478,25,8
1.7479,1.7185,4.2478,25,8
1.747,1.7188,4.2475,25,8
1.7465,1.7188,4.2482,25,8
1.7465,1.7188,4.2482,25,8
1.7479,1.7185,4.2478,25,8
1.747,1.7188,4.2475,25,8
1.747,1.7188,4.2475,25,8
2.4991,2.6637,4.3015,26,9
2.4991,2.6637,4.3015,26,9
2.4992,2.6639,4.3027,26,9
2.4992,2.6639,4.3027,26,9
2.4992,2.664,4.3027,26,9
2.4994,2.6638,4.303,26,9
2.4994,2.6638,4.303,26,9
2.4993,2.6639,4.3029,26,9
2.4994,2.6636,4.3033,26,9
2.4994,2.6636,4.3033,26,9
2.4993,2.6637,4.3032,26,9
2.4994,2.6634,4.3032,26,9
2.4994,2.6634,4.3032,26,9
2.4992,2.6635,4.303,26,9
2.4994,2.6634,4.3032,26,9
2.4996,2.6631,4.3034,26,9
2.4992,2.6635,4.303,26,9
2.4996,2.6631,4.3034,26,9
2.5011,2.6629,4.3047,26,9
2.4993,2.6631,4.303,26,9
2.4993,2.6632,4.3033,26,9
2.5008,2.6629,4.3044,26,9
2.4993,2.6631,4.3031,26,9
2.4989,2.6631,4.3032,26,9
2.5002,2.6628,4.3039,26,9
2.4987,2.6632,4.3029,26,9
2.4989,2.6631,4.3033,26,9
2.5006,2.6626,4.3042,26,9
2.4986,2.6633,4.303,26,9
2.4972,2.663,4.3011,26,9
2.4977,2.6631,4.3015,26,9
2.4989,2.6634,4.3023,26,9
2.4991,2.6635,4.3023,26,9
2.4975,2.6643,4.3013,26,9
2.4975,2.6643,4.3013,26,9
2.497,2.6645,4.3011,26,9
2.4969,2.6643,4.3008,26,9
2.4969,2.6643,4.3008,26,9
2.5006,2.6626,4.3042,26,9
2.501,2.6626,4.3044,26,9
2.5002,2.6628,4.3039,26,9
2.5008,2.6627,4.3042,26,9
2.5008,2.6629,4.3044,26,9
2.5014,2.6628,4.3048,26,9
2.5011,2.6629,4.3047,26,9
2.5017,2.6627,4.3049,26,9
2.5011,2.6629,4.3047,26,9
2.5007,2.663,4.304,26,9
2.5001,2.6632,4.3037,26,9
2.5007,2.663,4.304,26,9
2.4998,2.6633,4.3034,26,9
2.5004,2.6631,4.3037,26,9
2.5002,2.6634,4.3031,26,9
2.5005,2.6634,4.303,26,9
2.5002,2.6633,4.3029,26,9
2.4999,2.6634,4.3024,26,9
2.503,2.6631,4.3055,26,9
2.5034,2.6631,4.3057,26,9
2.503,2.6631,4.3055,26,9
2.5012,2.6632,4.3047,26,9
2.5012,2.6632,4.3047,26,9
2.5012,2.6632,4.3047,26,9
2.5012,2.6629,4.3048,26,9
2.5012,2.6629,4.3048,26,9
2.4969,2.6643,4.3008,26,9
2.4969,2.6643,4.3008,26,9
2.4963,2.6647,4.3004,26,9
2.4972,2.6645,4.301,26,9
2.4972,2.6645,4.301,26,9
2.4989,2.6639,4.3021,26,9
2.4986,2.6637,4.3021,26,9
2.4974,2.663,4.301,26,9
2.4969,2.6629,4.3005,26,9
2.4992,2.664,4.3027,26,9
2.4992,2.664,4.3027,26,9
2.4991,2.6637,4.3015,26,9
2.4999,2.6634,4.3024,26,9
2.4999,2.6634,4.3024,26,9
2.4969,2.6643,4.3008,26,9
2.4999,2.6634,4.3024,26,9
2.5004,2.6633,4.3027,26,9
2.5004,2.6633,4.3027,26,9
2.5005,2.6634,4.303,26,9
2.5004,2.6631,4.3037,26,9
2.5004,2.6631,4.3037,26,9
2.5033,2.6629,4.3058,26,9
2.5036,2.663,4.3059,26,9
2.5036,2.663,4.3059,26,9
2.5034,2.6631,4.3057,26,9
2.5012,2.6632,4.3047,26,9
2.5012,2.6632,4.3047,26,9
2.5012,2.6629,4.3048,26,9
2.4972,2.663,4.3011,26,9
2.4986,2.6633,4.303,26,9
2.4989,2.6631,4.3033,26,9
2.5006,2.6626,4.3042,26,9
2.5006,2.6626,4.3042,26,9
2.501,2.6626,4.3044,26,9
2.5012,2.6629,4.3048,26,9
2.5012,2.6629,4.3048,26,9
1.231,1.9881,4.233,28,10
1.2311,1.9878,4.2324,28,10
1.23,1.988,4.2323,28,10
1.2304,1.9878,4.2322,28,10
1.2296,1.988,4.232,28,10
1.2301,1.9878,4.232,28,10
1.2297,1.9875,4.2322,28,10
1.2298,1.9878,4.2319,28,10
1.2298,1.9873,4.2323,28,10
1.23,1.9877,4.2321,28,10
1.2298,1.9873,4.2323,28,10
1.23,1.9877,4.2321,28,10
1.2304,1.9876,4.2328,28,10
1.2306,1.9874,4.2325,28,10
1.2305,1.9879,4.233,28,10
1.2306,1.9875,4.2327,28,10
1.2315,1.9877,4.233,28,10
1.2318,1.9878,4.2331,28,10
1.2318,1.9878,4.2331,28,10
1.2327,1.9884,4.2336,28,10
1.2327,1.9884,4.2336,28,10
1.2327,1.9884,4.2336,28,10
1.2328,1.9887,4.234,28,10
1.233,1.9884,4.2338,28,10
1.233,1.9884,4.2338,28,10
1.233,1.9884,4.2338,28,10
1.2335,1.989,4.234,28,10
1.233,1.9884,4.2338,28,10
1.233,1.9884,4.2338,28,10
1.2336,1.9871,4.2343,28,10
1.2336,1.9871,4.2343,28,10
1.2335,1.989,4.234,28,10
1.2335,1.989,4.234,28,10
1.2307,1.9877,4.2329,28,10
1.2314,1.988,4.2338,28,10
1.2307,1.9876,4.2327,28,10
1.2307,1.9876,4.2327,28,10
1.23,1.9879,4.2319,28,10
1.23,1.9879,4.2319,28,10
1.23,1.9879,4.2319,28,10
1.23,1.9879,4.2319,28,10
1.23,1.9879,4.2319,28,10
1.23,1.9879,4.2319,28,10
1.2305,1.9877,4.232,28,10
1.2305,1.9877,4.232,28,10
1.2304,1.9878,4.2322,28,10
1.2307,1.9878,4.2322,28,10
1.2311,1.9878,4.2324,28,10
1.2313,1.9877,4.2326,28,10
1.2316,1.9876,4.2329,28,10
1.2308,1.9876,4.2322,28,10
1.2309,1.9875,4.2323,28,10
1.2308,1.9876,4.2323,28,10
1.2308,1.9875,4.2323,28,10
1.2308,1.9876,4.2323,28,10
