1.2791,2.2257,4.224,18,1
1.2776,2.2253,4.2229,18,1
1.2791,2.2257,4.224,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2791,2.2257,4.224,18,1
1.2791,2.2257,4.224,18,1
1.2785,2.2266,4.2251,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2791,2.2257,4.224,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.2776,2.2253,4.2229,18,1
1.5202,2.4828,3.8915,19,2
1.5202,2.4828,3.8915,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5202,2.4828,3.8915,19,2
1.5207,2.4821,3.8938,19,2
1.5202,2.483,3.8914,19,2
1.5207,2.4821,3.8938,19,2
1.5202,2.4828,3.8915,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5199,2.4822,3.8917,19,2
1.5202,2.483,3.8914,19,2
1.3802,2.9051,3.8307,23,3
1.3802,2.9051,3.8307,23,3
1.3774,2.9061,3.8273,23,3
1.3774,2.9061,3.8273,23,3
1.2069,2.8277,3.5712,23,3
1.3774,2.9061,3.8273,23,3
1.3774,2.9061,3.8273,23,3
1.2069,2.8277,3.5712,23,3
1.2069,2.8277,3.5712,23,3
1.2069,2.8277,3.5712,23,3
1.2069,2.8277,3.5712,23,3
1.2091,2.828,3.5736,23,3
1.2091,2.828,3.5736,23,3
1.2091,2.828,3.5736,23,3
1.2069,2.8277,3.5712,23,3
1.2069,2.8277,3.5712,23,3
1.2103,2.8273,3.5757,23,3
1.2103,2.8273,3.5757,23,3
1.2069,2.8277,3.5712,23,3
1.2091,2.828,3.5736,23,3
1.2091,2.828,3.5736,23,3
1.3802,2.9051,3.8307,23,3
1.3802,2.9051,3.8307,23,3
1.2125,2.8261,3.5769,23,3
1.3774,2.9061,3.8273,23,3
1.3774,2.9061,3.8273,23,3
1.3774,2.9061,3.8273,23,3
1.2091,2.828,3.5736,23,3
1.2091,2.828,3.5736,23,3
1.2091,2.828,3.5736,23,3
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95925,2.1448,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
0.95994,2.1438,3.0246,28,4
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0719,2.4477,3.054,41,5
1.0716,2.4484,3.0541,41,5
