1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2315,1.9875,4.2325,7,1
1.2318,1.9876,4.233,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2318,1.9876,4.233,7,1
1.2317,1.9879,4.2342,7,1
1.2311,1.9877,4.2328,7,1
1.2311,1.9877,4.2328,7,1
1.231,1.9877,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2315,1.9875,4.2325,7,1
1.2315,1.9875,4.2325,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.2318,1.9876,4.233,7,1
1.5204,2.4817,3.8935,10,2
1.5205,2.4815,3.8932,10,2
1.5204,2.4817,3.8935,10,2
1.5204,2.4817,3.8935,10,2
1.5201,2.483,3.8939,10,2
1.5201,2.483,3.8939,10,2
1.5205,2.4815,3.8932,10,2
1.5205,2.4815,3.8932,10,2
1.5209,2.4831,3.8944,10,2
1.5209,2.4831,3.8944,10,2
1.5197,2.4837,3.8934,10,2
1.5201,2.483,3.8939,10,2
1.5201,2.483,3.8939,10,2
1.5205,2.4815,3.8932,10,2
1.5205,2.4815,3.8932,10,2
1.5201,2.483,3.8939,10,2
1.5205,2.4815,3.8932,10,2
1.5205,2.4815,3.8932,10,2
1.5204,2.4815,3.8934,10,2
1.5204,2.4815,3.8934,10,2
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0048,2.8383,5.814,11,3
3.0048,2.8383,5.814,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
3.0038,2.8388,5.8132,11,3
3.0038,2.8388,5.8132,11,3
3.0045,2.839,5.8137,11,3
3.0045,2.839,5.8137,11,3
1.2773,2.2264,4.2239,14,4
1.2773,2.2264,4.2239,14,4
1.2773,2.2264,4.2239,14,4
1.2766,2.2267,4.2235,14,4
1.2778,2.2268,4.2238,14,4
1.2764,2.2269,4.2232,14,4
1.2764,2.2269,4.2232,14,4
1.2764,2.2269,4.2232,14,4
1.2773,2.2264,4.2239,14,4
1.2778,2.2268,4.2238,14,4
1.2773,2.2264,4.2239,14,4
1.2781,2.2264,4.2241,14,4
1.2766,2.2267,4.2235,14,4
1.2766,2.2267,4.2235,14,4
1.2773,2.2264,4.2239,14,4
1.2764,2.2269,4.2232,14,4
1.2764,2.2269,4.2232,14,4
1.2764,2.2269,4.2232,14,4
1.2764,2.2269,4.2232,14,4
1.2778,2.2268,4.2238,14,4
2.8891,2.8358,4.5067,16,5
2.8891,2.8358,4.5067,16,5
2.8895,2.8358,4.5067,16,5
2.8895,2.8358,4.5067,16,5
2.8894,2.8359,4.5064,16,5
2.8894,2.8359,4.5064,16,5
2.8894,2.8359,4.5064,16,5
2.8894,2.8359,4.5064,16,5
2.8891,2.8358,4.5067,16,5
2.8903,2.8357,4.508,16,5
2.8891,2.8358,4.5067,16,5
2.8907,2.8357,4.509,16,5
2.8907,2.8357,4.509,16,5
2.8891,2.8358,4.5067,16,5
2.8891,2.8358,4.5067,16,5
2.8895,2.8358,4.5067,16,5
2.8895,2.8358,4.5067,16,5
2.8894,2.8359,4.5064,16,5
